,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
587,15.0,11.0,15.0,13.0,22.0,15.0,19.0,14.0,16.0,11.0,11.0,14.0,22.0,22.0,24.0,24.0,16.0,9.0,11.0,12.0,8.0,5.0,15.0,17.0,15.0,17.0,18.0,15.0,20.0,13.0,16.0,13.0,13.0,16.0,13.0
588,16.0,14.0,17.0,12.0,14.0,18.0,19.0,14.0,15.0,15.0,16.0,12.0,18.0,20.0,21.0,22.0,17.0,13.0,11.0,10.0,10.0,8.0,15.0,15.0,15.0,16.0,17.0,16.0,18.0,14.0,15.0,12.0,14.0,14.0,17.0
589,22.0,12.0,14.0,9.0,11.0,20.0,22.0,14.0,18.0,20.0,18.0,12.0,14.0,14.0,23.0,22.0,22.0,19.0,6.0,6.0,6.0,9.0,10.0,13.0,18.0,19.0,19.0,14.0,21.0,21.0,12.0,11.0,11.0,7.0,21.0
590,18.0,11.0,12.0,11.0,15.0,20.0,23.0,15.0,18.0,18.0,15.0,11.0,18.0,15.0,24.0,24.0,19.0,12.0,9.0,8.0,8.0,6.0,7.0,14.0,18.0,19.0,21.0,17.0,20.0,17.0,12.0,14.0,12.0,11.0,18.0
591,21.0,12.0,8.0,11.0,12.0,23.0,23.0,15.0,19.0,19.0,19.0,12.0,14.0,12.0,24.0,23.0,20.0,20.0,6.0,6.0,5.0,8.0,7.0,15.0,19.0,19.0,19.0,15.0,21.0,21.0,11.0,13.0,10.0,7.0,21.0
592,20.0,11.0,10.0,11.0,14.0,22.0,22.0,14.0,19.0,18.0,18.0,11.0,16.0,14.0,24.0,24.0,20.0,19.0,5.0,5.0,7.0,2.0,7.0,18.0,19.0,21.0,21.0,14.0,20.0,20.0,12.0,13.0,9.0,9.0,21.0
593,17.0,15.0,13.0,13.0,15.0,18.0,19.0,14.0,16.0,16.0,16.0,14.0,17.0,17.0,19.0,19.0,17.0,16.0,11.0,11.0,11.0,11.0,13.0,14.0,16.0,16.0,17.0,15.0,18.0,15.0,14.0,14.0,13.0,13.0,17.0
594,21.0,10.0,11.0,11.0,12.0,22.0,23.0,12.0,19.0,19.0,20.0,12.0,15.0,13.0,23.0,23.0,22.0,23.0,4.0,4.0,5.0,10.0,9.0,12.0,19.0,20.0,20.0,12.0,22.0,23.0,12.0,13.0,7.0,6.0,21.0
595,16.0,12.0,13.0,14.0,19.0,16.0,20.0,13.0,15.0,12.0,14.0,14.0,20.0,22.0,22.0,23.0,17.0,11.0,9.0,11.0,11.0,9.0,14.0,14.0,16.0,17.0,17.0,15.0,19.0,14.0,14.0,13.0,15.0,15.0,14.0
596,22.0,10.0,7.0,11.0,14.0,23.0,23.0,13.0,18.0,21.0,19.0,13.0,12.0,14.0,24.0,24.0,22.0,22.0,4.0,4.0,4.0,2.0,8.0,15.0,21.0,21.0,21.0,14.0,21.0,24.0,11.0,11.0,9.0,5.0,23.0
597,24.0,10.0,11.0,9.0,14.0,21.0,21.0,14.0,18.0,20.0,17.0,12.0,15.0,14.0,24.0,24.0,24.0,12.0,5.0,7.0,8.0,3.0,4.0,19.0,20.0,20.0,21.0,15.0,24.0,20.0,7.0,9.0,13.0,7.0,24.0
598,15.0,11.0,13.0,13.0,11.0,23.0,24.0,18.0,19.0,17.0,21.0,8.0,14.0,13.0,24.0,24.0,24.0,21.0,4.0,4.0,3.0,1.0,6.0,15.0,19.0,21.0,21.0,19.0,22.0,21.0,9.0,14.0,8.0,7.0,23.0
599,22.0,11.0,11.0,10.0,13.0,21.0,22.0,14.0,18.0,20.0,21.0,12.0,14.0,11.0,24.0,22.0,23.0,21.0,5.0,5.0,4.0,6.0,7.0,15.0,19.0,19.0,20.0,16.0,22.0,21.0,9.0,13.0,10.0,7.0,22.0
600,21.0,13.0,12.0,11.0,10.0,21.0,22.0,16.0,18.0,19.0,18.0,13.0,12.0,14.0,22.0,20.0,22.0,21.0,5.0,9.0,5.0,13.0,11.0,14.0,17.0,17.0,18.0,12.0,21.0,21.0,12.0,11.0,10.0,8.0,21.0
601,17.0,8.0,15.0,14.0,17.0,19.0,20.0,12.0,16.0,16.0,14.0,12.0,20.0,20.0,21.0,24.0,16.0,13.0,12.0,9.0,9.0,5.0,12.0,16.0,16.0,18.0,18.0,17.0,19.0,15.0,15.0,11.0,12.0,14.0,18.0
602,22.0,12.0,7.0,10.0,13.0,23.0,23.0,14.0,19.0,20.0,20.0,11.0,14.0,12.0,23.0,24.0,22.0,21.0,4.0,6.0,4.0,5.0,7.0,17.0,19.0,20.0,21.0,13.0,22.0,23.0,10.0,12.0,7.0,7.0,23.0
603,23.0,10.0,9.0,10.0,13.0,23.0,22.0,14.0,21.0,20.0,21.0,10.0,14.0,10.0,24.0,24.0,23.0,23.0,3.0,4.0,3.0,6.0,4.0,13.0,20.0,20.0,23.0,16.0,21.0,22.0,9.0,12.0,11.0,6.0,23.0
604,17.0,14.0,14.0,15.0,16.0,17.0,17.0,15.0,16.0,16.0,16.0,14.0,17.0,16.0,19.0,19.0,17.0,13.0,13.0,12.0,11.0,12.0,13.0,14.0,16.0,15.0,16.0,16.0,15.0,16.0,16.0,14.0,13.0,14.0,16.0
605,17.0,12.0,12.0,10.0,15.0,21.0,23.0,13.0,17.0,14.0,16.0,12.0,19.0,19.0,24.0,23.0,20.0,14.0,7.0,6.0,10.0,8.0,9.0,16.0,17.0,19.0,18.0,15.0,21.0,14.0,14.0,12.0,12.0,12.0,19.0
606,18.0,12.0,13.0,12.0,16.0,17.0,22.0,14.0,17.0,14.0,15.0,12.0,19.0,19.0,23.0,23.0,19.0,14.0,7.0,9.0,9.0,6.0,10.0,16.0,17.0,20.0,18.0,15.0,19.0,16.0,12.0,13.0,13.0,13.0,18.0
607,22.0,10.0,7.0,12.0,12.0,23.0,24.0,13.0,20.0,21.0,20.0,9.0,14.0,13.0,24.0,24.0,23.0,22.0,5.0,4.0,2.0,3.0,5.0,18.0,19.0,21.0,22.0,14.0,23.0,22.0,10.0,11.0,8.0,8.0,22.0
608,19.0,15.0,15.0,12.0,14.0,16.0,19.0,14.0,18.0,17.0,18.0,14.0,15.0,14.0,18.0,18.0,19.0,17.0,12.0,9.0,11.0,14.0,14.0,13.0,14.0,15.0,18.0,14.0,18.0,18.0,13.0,12.0,12.0,13.0,18.0
609,16.0,7.0,16.0,15.0,20.0,16.0,20.0,11.0,13.0,15.0,12.0,13.0,23.0,23.0,22.0,23.0,17.0,7.0,13.0,12.0,10.0,1.0,11.0,17.0,16.0,18.0,20.0,19.0,19.0,12.0,14.0,12.0,12.0,16.0,19.0
610,21.0,12.0,10.0,12.0,12.0,21.0,22.0,13.0,19.0,19.0,19.0,12.0,14.0,14.0,23.0,23.0,22.0,22.0,4.0,6.0,4.0,11.0,9.0,13.0,18.0,18.0,20.0,13.0,23.0,22.0,11.0,10.0,9.0,9.0,20.0
611,23.0,10.0,10.0,10.0,9.0,24.0,24.0,14.0,20.0,21.0,20.0,10.0,14.0,11.0,24.0,23.0,22.0,23.0,3.0,6.0,3.0,8.0,7.0,16.0,18.0,19.0,21.0,13.0,22.0,22.0,10.0,11.0,9.0,8.0,22.0
612,15.0,12.0,16.0,15.0,16.0,18.0,18.0,14.0,15.0,16.0,14.0,14.0,19.0,18.0,21.0,23.0,17.0,14.0,10.0,10.0,9.0,7.0,13.0,17.0,16.0,16.0,18.0,15.0,19.0,16.0,16.0,13.0,11.0,13.0,16.0
613,17.0,14.0,12.0,13.0,18.0,17.0,19.0,15.0,17.0,15.0,15.0,13.0,18.0,17.0,22.0,23.0,19.0,15.0,7.0,10.0,8.0,8.0,12.0,15.0,18.0,17.0,18.0,14.0,20.0,16.0,15.0,12.0,11.0,13.0,17.0
614,21.0,12.0,9.0,12.0,12.0,21.0,23.0,15.0,19.0,20.0,20.0,11.0,14.0,11.0,23.0,23.0,21.0,20.0,7.0,5.0,5.0,8.0,7.0,15.0,20.0,19.0,21.0,12.0,20.0,21.0,11.0,13.0,9.0,9.0,21.0
615,17.0,12.0,14.0,12.0,18.0,18.0,19.0,14.0,17.0,16.0,15.0,13.0,17.0,18.0,23.0,24.0,19.0,15.0,8.0,7.0,8.0,6.0,11.0,16.0,17.0,17.0,20.0,15.0,22.0,15.0,14.0,13.0,11.0,12.0,17.0
616,17.0,11.0,12.0,12.0,15.0,21.0,22.0,13.0,16.0,16.0,18.0,14.0,17.0,16.0,24.0,22.0,19.0,15.0,9.0,8.0,7.0,6.0,14.0,14.0,16.0,17.0,20.0,15.0,20.0,16.0,13.0,12.0,9.0,13.0,21.0
617,18.0,10.0,15.0,13.0,18.0,16.0,20.0,12.0,16.0,14.0,17.0,12.0,20.0,19.0,22.0,23.0,17.0,10.0,10.0,11.0,11.0,4.0,13.0,18.0,16.0,17.0,15.0,19.0,20.0,17.0,13.0,11.0,11.0,13.0,19.0
618,20.0,12.0,13.0,11.0,15.0,18.0,21.0,13.0,18.0,17.0,18.0,12.0,16.0,16.0,22.0,22.0,19.0,17.0,8.0,7.0,9.0,7.0,10.0,17.0,17.0,18.0,18.0,15.0,18.0,17.0,14.0,12.0,12.0,12.0,19.0
619,16.0,15.0,14.0,12.0,17.0,18.0,18.0,14.0,15.0,16.0,17.0,13.0,18.0,17.0,18.0,21.0,16.0,13.0,11.0,13.0,12.0,9.0,14.0,16.0,15.0,17.0,16.0,15.0,18.0,15.0,15.0,15.0,13.0,14.0,14.0
620,20.0,12.0,9.0,12.0,13.0,22.0,22.0,13.0,19.0,20.0,20.0,10.0,15.0,13.0,24.0,23.0,22.0,22.0,5.0,4.0,4.0,4.0,9.0,16.0,19.0,18.0,21.0,15.0,23.0,21.0,10.0,11.0,9.0,10.0,20.0
621,21.0,10.0,9.0,9.0,16.0,23.0,22.0,15.0,20.0,22.0,18.0,10.0,16.0,9.0,24.0,24.0,21.0,21.0,5.0,4.0,5.0,1.0,5.0,14.0,19.0,21.0,24.0,18.0,23.0,22.0,8.0,9.0,11.0,8.0,23.0
622,23.0,10.0,9.0,10.0,11.0,23.0,24.0,14.0,21.0,22.0,18.0,12.0,13.0,10.0,23.0,23.0,23.0,22.0,4.0,5.0,4.0,6.0,4.0,15.0,21.0,19.0,23.0,14.0,23.0,23.0,8.0,12.0,8.0,7.0,23.0
623,21.0,11.0,12.0,11.0,13.0,21.0,21.0,12.0,19.0,19.0,19.0,12.0,14.0,15.0,23.0,20.0,21.0,22.0,6.0,6.0,6.0,12.0,10.0,11.0,18.0,19.0,19.0,13.0,21.0,21.0,12.0,13.0,10.0,8.0,19.0
624,21.0,11.0,11.0,10.0,12.0,22.0,23.0,13.0,19.0,20.0,20.0,12.0,14.0,12.0,23.0,23.0,21.0,19.0,6.0,5.0,7.0,4.0,8.0,16.0,20.0,19.0,20.0,15.0,22.0,21.0,9.0,13.0,11.0,7.0,21.0
625,22.0,11.0,10.0,9.0,12.0,23.0,23.0,13.0,20.0,21.0,19.0,12.0,14.0,11.0,23.0,23.0,23.0,21.0,3.0,6.0,5.0,5.0,5.0,15.0,20.0,20.0,21.0,16.0,23.0,22.0,10.0,10.0,9.0,7.0,23.0
626,18.0,12.0,13.0,12.0,15.0,20.0,20.0,12.0,17.0,17.0,17.0,11.0,17.0,19.0,22.0,22.0,19.0,16.0,9.0,9.0,7.0,7.0,8.0,16.0,19.0,17.0,21.0,14.0,21.0,16.0,12.0,11.0,12.0,12.0,20.0
627,18.0,11.0,11.0,10.0,14.0,24.0,22.0,13.0,19.0,19.0,18.0,6.0,20.0,15.0,24.0,23.0,20.0,20.0,4.0,8.0,5.0,4.0,5.0,17.0,14.0,22.0,22.0,18.0,23.0,21.0,10.0,10.0,8.0,8.0,24.0
628,17.0,13.0,13.0,14.0,17.0,17.0,19.0,13.0,14.0,15.0,12.0,14.0,21.0,21.0,21.0,21.0,17.0,12.0,11.0,10.0,12.0,7.0,14.0,16.0,17.0,17.0,18.0,13.0,19.0,15.0,14.0,13.0,14.0,13.0,16.0
629,20.0,10.0,10.0,11.0,11.0,24.0,24.0,9.0,16.0,16.0,15.0,8.0,23.0,23.0,24.0,23.0,18.0,19.0,8.0,6.0,6.0,5.0,6.0,14.0,19.0,19.0,23.0,16.0,21.0,12.0,12.0,13.0,9.0,13.0,24.0
630,23.0,12.0,10.0,9.0,10.0,23.0,23.0,13.0,19.0,21.0,18.0,10.0,13.0,16.0,24.0,23.0,22.0,20.0,5.0,5.0,5.0,7.0,9.0,12.0,19.0,20.0,21.0,14.0,21.0,21.0,11.0,11.0,11.0,7.0,22.0
631,16.0,13.0,13.0,12.0,16.0,18.0,22.0,13.0,17.0,16.0,16.0,14.0,17.0,17.0,23.0,23.0,18.0,13.0,10.0,9.0,8.0,9.0,12.0,14.0,17.0,19.0,17.0,14.0,20.0,17.0,11.0,13.0,12.0,13.0,18.0
632,21.0,12.0,11.0,10.0,14.0,21.0,21.0,13.0,18.0,20.0,18.0,12.0,15.0,14.0,24.0,23.0,22.0,20.0,6.0,5.0,4.0,5.0,10.0,15.0,18.0,19.0,21.0,14.0,21.0,16.0,12.0,13.0,10.0,10.0,22.0
633,22.0,12.0,8.0,9.0,13.0,23.0,23.0,14.0,20.0,21.0,20.0,11.0,12.0,12.0,23.0,24.0,24.0,23.0,3.0,3.0,4.0,2.0,6.0,16.0,20.0,22.0,23.0,13.0,22.0,23.0,12.0,11.0,9.0,5.0,22.0
634,16.0,12.0,14.0,14.0,12.0,19.0,23.0,16.0,17.0,16.0,15.0,14.0,14.0,18.0,24.0,24.0,19.0,16.0,7.0,6.0,8.0,6.0,10.0,14.0,17.0,19.0,19.0,17.0,21.0,15.0,13.0,12.0,12.0,12.0,19.0
635,21.0,12.0,9.0,11.0,13.0,22.0,22.0,14.0,20.0,20.0,18.0,11.0,15.0,12.0,23.0,22.0,22.0,20.0,6.0,6.0,5.0,4.0,9.0,15.0,19.0,20.0,21.0,14.0,21.0,21.0,10.0,12.0,11.0,7.0,22.0
636,18.0,14.0,12.0,11.0,13.0,21.0,21.0,12.0,19.0,19.0,19.0,12.0,15.0,14.0,22.0,22.0,21.0,17.0,7.0,8.0,7.0,5.0,12.0,15.0,18.0,19.0,19.0,14.0,20.0,20.0,11.0,11.0,12.0,10.0,20.0
637,16.0,7.0,16.0,15.0,19.0,17.0,20.0,12.0,13.0,15.0,12.0,12.0,23.0,23.0,22.0,24.0,16.0,10.0,12.0,11.0,9.0,3.0,12.0,16.0,16.0,18.0,18.0,19.0,20.0,14.0,16.0,11.0,12.0,11.0,20.0
638,20.0,13.0,13.0,10.0,12.0,21.0,21.0,14.0,18.0,18.0,18.0,13.0,15.0,14.0,23.0,23.0,21.0,19.0,6.0,4.0,8.0,11.0,10.0,15.0,17.0,17.0,17.0,15.0,20.0,20.0,12.0,12.0,10.0,9.0,21.0
639,15.0,13.0,14.0,14.0,18.0,17.0,19.0,14.0,15.0,12.0,14.0,15.0,20.0,20.0,22.0,22.0,17.0,12.0,9.0,12.0,10.0,9.0,12.0,15.0,16.0,18.0,17.0,15.0,20.0,13.0,13.0,13.0,16.0,14.0,15.0
640,18.0,13.0,13.0,12.0,13.0,20.0,21.0,14.0,18.0,19.0,17.0,14.0,14.0,14.0,22.0,20.0,20.0,17.0,7.0,9.0,9.0,9.0,11.0,14.0,18.0,18.0,18.0,14.0,19.0,19.0,12.0,14.0,11.0,10.0,19.0
641,16.0,15.0,15.0,15.0,15.0,16.0,18.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,18.0,17.0,16.0,16.0,13.0,12.0,12.0,13.0,14.0,15.0,15.0,16.0,14.0,15.0,15.0,16.0,15.0,14.0,14.0,15.0,15.0
642,20.0,12.0,11.0,10.0,13.0,22.0,22.0,14.0,18.0,18.0,18.0,15.0,14.0,13.0,24.0,23.0,21.0,18.0,5.0,8.0,5.0,7.0,10.0,13.0,19.0,20.0,19.0,14.0,19.0,21.0,13.0,12.0,9.0,10.0,20.0
643,22.0,11.0,10.0,12.0,11.0,22.0,22.0,14.0,18.0,19.0,19.0,12.0,15.0,13.0,24.0,23.0,23.0,21.0,4.0,6.0,3.0,7.0,5.0,17.0,18.0,21.0,21.0,13.0,21.0,22.0,10.0,13.0,8.0,8.0,22.0
644,16.0,14.0,14.0,14.0,18.0,16.0,18.0,15.0,15.0,15.0,14.0,14.0,18.0,19.0,21.0,21.0,16.0,13.0,10.0,12.0,11.0,9.0,14.0,15.0,16.0,17.0,16.0,15.0,18.0,15.0,14.0,14.0,14.0,14.0,15.0
645,20.0,11.0,12.0,11.0,14.0,20.0,22.0,14.0,19.0,18.0,19.0,12.0,14.0,14.0,24.0,22.0,23.0,21.0,5.0,5.0,4.0,8.0,9.0,15.0,18.0,19.0,20.0,13.0,22.0,20.0,10.0,11.0,10.0,9.0,22.0
646,19.0,11.0,12.0,13.0,18.0,18.0,19.0,13.0,16.0,17.0,16.0,12.0,18.0,18.0,23.0,22.0,17.0,15.0,8.0,9.0,10.0,3.0,9.0,16.0,18.0,19.0,20.0,17.0,19.0,17.0,11.0,12.0,11.0,13.0,21.0
647,22.0,10.0,10.0,9.0,12.0,23.0,24.0,15.0,20.0,20.0,19.0,12.0,12.0,12.0,24.0,24.0,20.0,23.0,4.0,4.0,5.0,3.0,3.0,16.0,20.0,20.0,23.0,17.0,23.0,21.0,10.0,12.0,7.0,7.0,24.0
648,20.0,12.0,11.0,11.0,11.0,23.0,22.0,13.0,19.0,21.0,16.0,13.0,15.0,13.0,24.0,22.0,21.0,21.0,7.0,5.0,4.0,6.0,7.0,13.0,21.0,20.0,21.0,14.0,23.0,19.0,11.0,12.0,10.0,8.0,21.0
649,21.0,10.0,13.0,7.0,16.0,20.0,23.0,14.0,19.0,11.0,19.0,12.0,17.0,18.0,24.0,24.0,24.0,14.0,6.0,4.0,8.0,6.0,7.0,14.0,17.0,20.0,19.0,19.0,20.0,18.0,14.0,13.0,9.0,8.0,22.0
650,21.0,11.0,12.0,9.0,11.0,22.0,24.0,13.0,18.0,18.0,17.0,13.0,16.0,15.0,24.0,24.0,24.0,21.0,3.0,8.0,0.0,7.0,6.0,14.0,19.0,21.0,20.0,15.0,22.0,21.0,13.0,9.0,10.0,7.0,22.0
651,22.0,14.0,7.0,11.0,11.0,22.0,23.0,14.0,19.0,20.0,21.0,12.0,12.0,12.0,24.0,24.0,21.0,22.0,4.0,3.0,6.0,10.0,6.0,14.0,20.0,20.0,20.0,12.0,22.0,23.0,10.0,12.0,8.0,7.0,22.0
652,19.0,7.0,16.0,14.0,18.0,15.0,21.0,12.0,15.0,13.0,15.0,12.0,21.0,22.0,23.0,24.0,15.0,7.0,13.0,10.0,12.0,4.0,13.0,18.0,15.0,16.0,15.0,21.0,20.0,11.0,15.0,11.0,11.0,18.0,18.0
653,19.0,12.0,12.0,9.0,14.0,22.0,22.0,15.0,19.0,19.0,18.0,11.0,15.0,13.0,23.0,23.0,22.0,20.0,6.0,4.0,6.0,4.0,7.0,16.0,20.0,19.0,21.0,15.0,22.0,21.0,9.0,11.0,10.0,9.0,22.0
654,17.0,10.0,14.0,14.0,15.0,20.0,20.0,15.0,16.0,14.0,16.0,13.0,17.0,19.0,21.0,22.0,18.0,16.0,7.0,8.0,12.0,8.0,11.0,15.0,16.0,19.0,18.0,15.0,19.0,16.0,15.0,14.0,10.0,12.0,18.0
655,21.0,12.0,10.0,9.0,13.0,22.0,23.0,15.0,18.0,19.0,19.0,11.0,14.0,14.0,22.0,24.0,22.0,21.0,6.0,5.0,4.0,7.0,8.0,13.0,20.0,20.0,21.0,13.0,22.0,22.0,8.0,12.0,10.0,8.0,22.0
656,20.0,12.0,8.0,8.0,14.0,24.0,24.0,16.0,22.0,21.0,20.0,10.0,13.0,8.0,24.0,24.0,24.0,22.0,3.0,3.0,4.0,4.0,6.0,14.0,20.0,20.0,23.0,15.0,22.0,22.0,8.0,13.0,10.0,6.0,23.0
657,22.0,12.0,11.0,11.0,12.0,21.0,21.0,14.0,19.0,19.0,18.0,13.0,14.0,13.0,23.0,20.0,22.0,23.0,5.0,6.0,5.0,11.0,10.0,13.0,18.0,19.0,20.0,11.0,20.0,22.0,11.0,10.0,11.0,9.0,21.0
658,18.0,11.0,13.0,13.0,17.0,18.0,20.0,13.0,17.0,15.0,17.0,12.0,18.0,18.0,24.0,22.0,19.0,14.0,9.0,9.0,7.0,6.0,11.0,13.0,19.0,19.0,18.0,16.0,20.0,16.0,13.0,12.0,12.0,13.0,18.0
659,21.0,13.0,11.0,9.0,12.0,22.0,22.0,15.0,17.0,19.0,17.0,14.0,14.0,14.0,23.0,21.0,20.0,20.0,7.0,5.0,8.0,9.0,12.0,15.0,18.0,18.0,18.0,12.0,19.0,19.0,12.0,10.0,12.0,11.0,21.0
660,21.0,11.0,10.0,12.0,12.0,22.0,22.0,14.0,18.0,19.0,19.0,13.0,14.0,13.0,23.0,23.0,23.0,19.0,6.0,5.0,5.0,9.0,10.0,15.0,19.0,19.0,19.0,11.0,21.0,19.0,13.0,10.0,10.0,10.0,21.0
661,20.0,12.0,12.0,12.0,13.0,20.0,21.0,15.0,17.0,20.0,18.0,12.0,14.0,14.0,21.0,20.0,22.0,20.0,7.0,10.0,4.0,9.0,11.0,13.0,19.0,18.0,19.0,13.0,21.0,20.0,12.0,11.0,10.0,9.0,21.0
662,21.0,13.0,7.0,11.0,13.0,22.0,23.0,15.0,18.0,18.0,19.0,12.0,15.0,13.0,23.0,23.0,20.0,20.0,5.0,6.0,7.0,7.0,7.0,15.0,20.0,20.0,20.0,13.0,21.0,21.0,12.0,13.0,8.0,9.0,20.0
663,20.0,11.0,11.0,10.0,12.0,23.0,23.0,11.0,22.0,20.0,19.0,11.0,15.0,12.0,24.0,24.0,22.0,21.0,5.0,4.0,4.0,3.0,7.0,18.0,20.0,20.0,22.0,12.0,23.0,21.0,10.0,13.0,9.0,6.0,22.0
664,23.0,11.0,11.0,11.0,10.0,21.0,23.0,15.0,20.0,20.0,18.0,12.0,13.0,12.0,24.0,24.0,22.0,23.0,4.0,4.0,3.0,12.0,8.0,10.0,19.0,20.0,22.0,11.0,22.0,24.0,11.0,9.0,11.0,5.0,22.0
665,21.0,12.0,11.0,11.0,13.0,20.0,22.0,14.0,19.0,19.0,18.0,12.0,14.0,14.0,24.0,22.0,20.0,20.0,6.0,6.0,6.0,7.0,7.0,14.0,19.0,19.0,21.0,15.0,21.0,21.0,12.0,12.0,8.0,9.0,21.0
666,23.0,12.0,12.0,9.0,11.0,21.0,22.0,14.0,19.0,19.0,17.0,12.0,15.0,14.0,22.0,22.0,22.0,20.0,6.0,6.0,6.0,11.0,9.0,14.0,18.0,19.0,19.0,12.0,21.0,22.0,10.0,12.0,11.0,7.0,21.0
667,18.0,11.0,14.0,14.0,13.0,20.0,20.0,11.0,17.0,18.0,19.0,7.0,18.0,20.0,24.0,23.0,21.0,14.0,7.0,7.0,8.0,4.0,6.0,18.0,17.0,16.0,21.0,20.0,19.0,16.0,12.0,13.0,9.0,12.0,23.0
668,21.0,13.0,9.0,10.0,14.0,21.0,22.0,14.0,19.0,19.0,19.0,12.0,14.0,13.0,23.0,23.0,20.0,20.0,6.0,6.0,6.0,5.0,9.0,17.0,19.0,19.0,21.0,12.0,21.0,21.0,11.0,13.0,9.0,9.0,20.0
669,17.0,12.0,15.0,10.0,17.0,18.0,21.0,13.0,16.0,17.0,16.0,12.0,17.0,19.0,22.0,23.0,19.0,15.0,10.0,9.0,6.0,8.0,12.0,16.0,17.0,17.0,18.0,14.0,19.0,14.0,14.0,13.0,12.0,15.0,17.0
670,21.0,12.0,9.0,11.0,13.0,22.0,22.0,14.0,20.0,19.0,19.0,11.0,15.0,12.0,22.0,22.0,22.0,22.0,5.0,7.0,4.0,9.0,10.0,12.0,18.0,19.0,20.0,14.0,21.0,22.0,10.0,11.0,12.0,7.0,21.0
671,17.0,13.0,14.0,13.0,17.0,17.0,19.0,14.0,14.0,16.0,14.0,14.0,19.0,19.0,21.0,20.0,18.0,11.0,12.0,11.0,11.0,13.0,12.0,15.0,17.0,16.0,15.0,14.0,15.0,16.0,14.0,14.0,12.0,15.0,18.0
672,18.0,11.0,14.0,15.0,17.0,15.0,20.0,13.0,16.0,16.0,15.0,12.0,19.0,19.0,22.0,22.0,14.0,12.0,10.0,12.0,12.0,8.0,12.0,16.0,16.0,17.0,17.0,16.0,20.0,14.0,13.0,13.0,13.0,14.0,17.0
673,21.0,13.0,9.0,10.0,13.0,22.0,22.0,14.0,18.0,18.0,18.0,12.0,15.0,15.0,23.0,21.0,22.0,20.0,6.0,5.0,7.0,4.0,10.0,15.0,18.0,21.0,21.0,13.0,21.0,21.0,12.0,12.0,10.0,7.0,21.0
674,19.0,14.0,14.0,12.0,14.0,19.0,18.0,17.0,17.0,17.0,18.0,13.0,15.0,13.0,19.0,19.0,19.0,19.0,11.0,9.0,8.0,13.0,12.0,14.0,16.0,17.0,18.0,12.0,20.0,19.0,13.0,11.0,11.0,12.0,18.0
675,18.0,14.0,13.0,10.0,10.0,23.0,22.0,8.0,21.0,21.0,22.0,9.0,16.0,13.0,24.0,24.0,20.0,21.0,7.0,4.0,4.0,3.0,9.0,17.0,20.0,20.0,22.0,11.0,24.0,19.0,7.0,10.0,13.0,7.0,24.0
676,22.0,11.0,11.0,10.0,11.0,22.0,23.0,12.0,20.0,22.0,19.0,10.0,15.0,12.0,24.0,24.0,22.0,21.0,5.0,4.0,4.0,5.0,8.0,15.0,20.0,20.0,20.0,14.0,22.0,21.0,9.0,12.0,9.0,8.0,23.0
677,23.0,11.0,10.0,11.0,10.0,22.0,23.0,14.0,20.0,20.0,20.0,11.0,13.0,12.0,23.0,23.0,24.0,22.0,4.0,5.0,3.0,10.0,10.0,11.0,18.0,20.0,21.0,12.0,22.0,23.0,13.0,10.0,9.0,5.0,22.0
678,15.0,14.0,16.0,15.0,16.0,17.0,17.0,17.0,16.0,15.0,15.0,16.0,15.0,16.0,19.0,20.0,17.0,16.0,11.0,10.0,11.0,10.0,12.0,16.0,16.0,17.0,17.0,14.0,18.0,15.0,15.0,13.0,13.0,14.0,16.0
679,21.0,12.0,11.0,11.0,11.0,22.0,22.0,14.0,19.0,19.0,18.0,11.0,15.0,14.0,22.0,22.0,21.0,20.0,7.0,6.0,6.0,8.0,10.0,14.0,18.0,19.0,19.0,14.0,21.0,21.0,10.0,13.0,10.0,8.0,21.0
680,20.0,12.0,11.0,10.0,13.0,22.0,22.0,13.0,18.0,18.0,18.0,12.0,16.0,15.0,24.0,20.0,21.0,20.0,7.0,7.0,5.0,5.0,7.0,16.0,19.0,20.0,20.0,15.0,23.0,21.0,11.0,11.0,9.0,8.0,21.0
681,22.0,13.0,9.0,11.0,11.0,21.0,23.0,15.0,20.0,19.0,18.0,13.0,13.0,12.0,23.0,22.0,21.0,21.0,6.0,6.0,5.0,7.0,7.0,15.0,19.0,20.0,20.0,14.0,21.0,21.0,11.0,12.0,9.0,9.0,21.0
682,22.0,11.0,11.0,11.0,10.0,22.0,23.0,14.0,19.0,20.0,20.0,12.0,12.0,13.0,24.0,20.0,23.0,24.0,3.0,5.0,5.0,10.0,9.0,12.0,17.0,19.0,22.0,13.0,23.0,23.0,11.0,10.0,9.0,6.0,22.0
683,20.0,11.0,10.0,8.0,14.0,23.0,24.0,12.0,20.0,22.0,17.0,12.0,14.0,13.0,24.0,23.0,24.0,23.0,4.0,4.0,2.0,2.0,3.0,14.0,22.0,20.0,23.0,18.0,23.0,22.0,12.0,9.0,8.0,6.0,24.0
684,20.0,10.0,11.0,12.0,14.0,20.0,23.0,15.0,18.0,17.0,19.0,12.0,15.0,14.0,23.0,22.0,23.0,18.0,7.0,4.0,7.0,2.0,7.0,14.0,20.0,22.0,21.0,16.0,21.0,21.0,11.0,15.0,8.0,9.0,19.0
