,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
585,1.0,2.0,16.0,19.0,12.0,23.0,23.0,13.0,9.0,14.0,20.0,21.0,24.0,14.0,12.0,6.0,7.0,18.0,20.0,19.0,24.0,17.0,18.0,11.0,15.0,14.0,3.0,24.0,22.0,16.0,14.0,20.0,4.0,4.0,5.0
586,12.0,15.0,13.0,12.0,12.0,16.0,16.0,16.0,17.0,15.0,16.0,16.0,21.0,13.0,15.0,14.0,15.0,13.0,14.0,12.0,17.0,16.0,15.0,13.0,13.0,16.0,12.0,16.0,14.0,15.0,16.0,14.0,9.0,14.0,11.0
587,11.0,11.0,14.0,15.0,12.0,16.0,17.0,15.0,14.0,17.0,18.0,18.0,19.0,14.0,14.0,12.0,12.0,14.0,15.0,15.0,16.0,17.0,17.0,14.0,14.0,14.0,10.0,17.0,17.0,15.0,15.0,16.0,8.0,10.0,11.0
588,14.0,14.0,13.0,13.0,13.0,15.0,14.0,15.0,16.0,17.0,17.0,17.0,19.0,14.0,15.0,13.0,13.0,14.0,14.0,13.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,11.0,15.0,12.0
589,10.0,17.0,13.0,11.0,10.0,17.0,18.0,15.0,14.0,14.0,19.0,17.0,22.0,16.0,18.0,12.0,12.0,12.0,12.0,14.0,22.0,15.0,15.0,14.0,11.0,15.0,10.0,15.0,17.0,16.0,17.0,13.0,8.0,11.0,12.0
590,12.0,11.0,13.0,14.0,12.0,16.0,18.0,14.0,15.0,16.0,19.0,18.0,19.0,13.0,13.0,9.0,12.0,17.0,17.0,15.0,20.0,19.0,19.0,12.0,14.0,14.0,4.0,18.0,19.0,18.0,15.0,18.0,7.0,11.0,3.0
591,7.0,7.0,15.0,18.0,9.0,19.0,21.0,6.0,9.0,18.0,22.0,23.0,23.0,13.0,11.0,4.0,8.0,19.0,20.0,21.0,24.0,21.0,23.0,13.0,11.0,9.0,1.0,22.0,19.0,16.0,20.0,22.0,4.0,4.0,2.0
592,2.0,4.0,15.0,19.0,10.0,23.0,23.0,11.0,11.0,17.0,18.0,22.0,22.0,12.0,14.0,9.0,9.0,17.0,17.0,18.0,23.0,24.0,19.0,13.0,11.0,11.0,1.0,23.0,19.0,18.0,16.0,22.0,4.0,3.0,4.0
593,2.0,4.0,18.0,18.0,15.0,19.0,20.0,10.0,14.0,17.0,19.0,20.0,21.0,14.0,8.0,7.0,6.0,21.0,19.0,21.0,19.0,20.0,20.0,16.0,15.0,11.0,1.0,21.0,21.0,20.0,18.0,22.0,2.0,3.0,2.0
594,5.0,3.0,16.0,17.0,18.0,19.0,18.0,15.0,14.0,14.0,18.0,19.0,21.0,14.0,10.0,8.0,8.0,17.0,20.0,19.0,19.0,19.0,19.0,16.0,15.0,12.0,2.0,21.0,21.0,21.0,17.0,19.0,3.0,4.0,3.0
595,11.0,14.0,14.0,14.0,14.0,13.0,16.0,16.0,15.0,16.0,18.0,17.0,19.0,14.0,13.0,13.0,13.0,14.0,15.0,14.0,16.0,16.0,16.0,15.0,15.0,13.0,11.0,16.0,16.0,15.0,14.0,18.0,11.0,11.0,8.0
596,5.0,6.0,15.0,16.0,13.0,20.0,21.0,12.0,11.0,15.0,19.0,22.0,22.0,14.0,11.0,9.0,8.0,17.0,18.0,19.0,20.0,20.0,20.0,15.0,13.0,10.0,4.0,20.0,21.0,19.0,17.0,21.0,2.0,5.0,4.0
597,6.0,9.0,13.0,15.0,11.0,20.0,22.0,13.0,12.0,13.0,19.0,21.0,23.0,15.0,14.0,11.0,8.0,17.0,15.0,16.0,22.0,20.0,18.0,14.0,14.0,12.0,2.0,21.0,22.0,16.0,17.0,20.0,4.0,6.0,3.0
598,5.0,8.0,14.0,18.0,16.0,18.0,17.0,14.0,13.0,17.0,20.0,18.0,19.0,13.0,10.0,12.0,12.0,15.0,18.0,16.0,19.0,19.0,17.0,16.0,16.0,12.0,3.0,20.0,20.0,18.0,15.0,18.0,7.0,6.0,5.0
599,8.0,7.0,14.0,15.0,15.0,18.0,19.0,14.0,15.0,16.0,19.0,18.0,19.0,13.0,11.0,12.0,10.0,16.0,17.0,17.0,18.0,19.0,17.0,14.0,15.0,11.0,8.0,16.0,21.0,19.0,17.0,17.0,6.0,9.0,4.0
600,4.0,2.0,16.0,19.0,15.0,19.0,21.0,12.0,12.0,14.0,18.0,22.0,23.0,15.0,11.0,7.0,13.0,16.0,17.0,17.0,21.0,22.0,18.0,12.0,16.0,11.0,2.0,21.0,21.0,20.0,19.0,19.0,4.0,3.0,2.0
601,12.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,17.0,18.0,17.0,18.0,13.0,14.0,13.0,14.0,15.0,14.0,13.0,16.0,15.0,16.0,14.0,15.0,14.0,12.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,12.0
602,6.0,7.0,14.0,18.0,11.0,19.0,21.0,9.0,13.0,14.0,22.0,22.0,21.0,13.0,11.0,8.0,9.0,19.0,16.0,20.0,22.0,17.0,19.0,14.0,12.0,13.0,5.0,22.0,21.0,19.0,19.0,19.0,3.0,3.0,3.0
603,11.0,12.0,15.0,12.0,13.0,17.0,16.0,11.0,16.0,13.0,21.0,17.0,23.0,15.0,16.0,12.0,17.0,12.0,11.0,13.0,22.0,17.0,17.0,11.0,13.0,12.0,10.0,16.0,17.0,17.0,17.0,18.0,7.0,11.0,6.0
604,5.0,2.0,17.0,15.0,13.0,22.0,22.0,10.0,11.0,16.0,21.0,21.0,22.0,11.0,15.0,7.0,6.0,21.0,16.0,20.0,23.0,19.0,20.0,16.0,15.0,9.0,0.0,23.0,22.0,21.0,17.0,20.0,4.0,1.0,1.0
605,4.0,2.0,15.0,19.0,14.0,21.0,21.0,14.0,12.0,14.0,20.0,20.0,21.0,12.0,9.0,7.0,11.0,19.0,20.0,18.0,18.0,20.0,19.0,16.0,11.0,12.0,6.0,20.0,20.0,18.0,19.0,19.0,1.0,6.0,6.0
606,2.0,4.0,17.0,19.0,14.0,20.0,20.0,16.0,14.0,15.0,17.0,18.0,21.0,13.0,13.0,9.0,10.0,17.0,15.0,19.0,20.0,19.0,18.0,13.0,18.0,12.0,2.0,18.0,20.0,18.0,15.0,18.0,6.0,7.0,7.0
607,5.0,8.0,15.0,15.0,11.0,19.0,23.0,11.0,12.0,16.0,19.0,20.0,23.0,15.0,12.0,7.0,7.0,16.0,18.0,21.0,21.0,19.0,21.0,13.0,16.0,10.0,2.0,22.0,20.0,16.0,20.0,21.0,2.0,6.0,2.0
608,9.0,8.0,13.0,15.0,13.0,20.0,18.0,15.0,14.0,14.0,18.0,20.0,20.0,10.0,12.0,11.0,10.0,18.0,17.0,18.0,18.0,16.0,17.0,14.0,15.0,14.0,8.0,21.0,18.0,19.0,16.0,15.0,7.0,8.0,5.0
609,11.0,12.0,14.0,12.0,12.0,17.0,18.0,15.0,14.0,15.0,19.0,17.0,21.0,13.0,12.0,15.0,14.0,12.0,14.0,16.0,19.0,17.0,17.0,12.0,14.0,13.0,10.0,15.0,16.0,16.0,19.0,17.0,8.0,10.0,8.0
610,9.0,9.0,15.0,15.0,9.0,18.0,21.0,11.0,10.0,14.0,20.0,22.0,24.0,12.0,15.0,6.0,5.0,19.0,19.0,20.0,21.0,21.0,22.0,12.0,10.0,11.0,5.0,21.0,22.0,16.0,19.0,21.0,3.0,4.0,3.0
611,4.0,4.0,14.0,17.0,13.0,22.0,22.0,10.0,12.0,16.0,20.0,20.0,23.0,10.0,11.0,8.0,7.0,20.0,20.0,20.0,22.0,19.0,21.0,13.0,12.0,10.0,5.0,21.0,21.0,20.0,19.0,22.0,2.0,2.0,2.0
612,8.0,12.0,15.0,13.0,12.0,17.0,19.0,14.0,14.0,15.0,18.0,17.0,23.0,15.0,14.0,11.0,15.0,14.0,13.0,14.0,21.0,17.0,16.0,13.0,15.0,13.0,7.0,17.0,16.0,17.0,17.0,15.0,8.0,8.0,11.0
613,10.0,10.0,14.0,13.0,10.0,20.0,19.0,15.0,13.0,14.0,18.0,20.0,21.0,14.0,14.0,9.0,11.0,14.0,16.0,18.0,19.0,19.0,17.0,16.0,15.0,13.0,3.0,20.0,19.0,15.0,15.0,19.0,7.0,7.0,7.0
614,3.0,3.0,15.0,18.0,13.0,21.0,23.0,12.0,12.0,15.0,19.0,21.0,22.0,13.0,10.0,4.0,5.0,20.0,21.0,23.0,21.0,21.0,21.0,16.0,12.0,10.0,1.0,23.0,23.0,17.0,17.0,21.0,2.0,4.0,2.0
615,14.0,14.0,13.0,12.0,14.0,14.0,15.0,17.0,17.0,16.0,17.0,16.0,18.0,13.0,13.0,14.0,14.0,15.0,14.0,13.0,15.0,15.0,15.0,14.0,15.0,15.0,13.0,16.0,13.0,14.0,14.0,15.0,12.0,13.0,12.0
616,8.0,7.0,9.0,15.0,10.0,23.0,24.0,12.0,12.0,15.0,19.0,21.0,22.0,15.0,12.0,5.0,5.0,17.0,19.0,23.0,22.0,19.0,22.0,17.0,14.0,7.0,1.0,23.0,20.0,16.0,21.0,21.0,2.0,4.0,2.0
617,2.0,4.0,16.0,17.0,11.0,23.0,23.0,13.0,12.0,16.0,19.0,20.0,21.0,13.0,14.0,3.0,4.0,21.0,20.0,21.0,22.0,21.0,22.0,14.0,9.0,13.0,1.0,22.0,23.0,17.0,20.0,20.0,2.0,3.0,2.0
618,3.0,3.0,16.0,18.0,18.0,19.0,19.0,13.0,13.0,17.0,18.0,20.0,20.0,14.0,10.0,7.0,7.0,19.0,21.0,18.0,19.0,17.0,19.0,15.0,18.0,14.0,0.0,21.0,21.0,20.0,14.0,20.0,5.0,4.0,4.0
619,6.0,7.0,16.0,17.0,12.0,19.0,19.0,11.0,13.0,15.0,19.0,21.0,22.0,14.0,12.0,11.0,8.0,18.0,16.0,17.0,21.0,20.0,19.0,13.0,13.0,12.0,4.0,19.0,21.0,17.0,16.0,20.0,5.0,6.0,5.0
620,4.0,4.0,16.0,18.0,14.0,20.0,20.0,11.0,13.0,15.0,20.0,20.0,22.0,14.0,13.0,5.0,8.0,18.0,19.0,19.0,19.0,18.0,20.0,15.0,13.0,13.0,4.0,22.0,20.0,18.0,17.0,18.0,5.0,4.0,5.0
621,10.0,11.0,13.0,15.0,12.0,18.0,17.0,13.0,12.0,17.0,19.0,19.0,21.0,14.0,13.0,11.0,13.0,15.0,16.0,14.0,18.0,17.0,16.0,16.0,14.0,12.0,9.0,17.0,15.0,16.0,16.0,15.0,9.0,13.0,8.0
622,11.0,14.0,14.0,10.0,14.0,16.0,17.0,10.0,16.0,12.0,23.0,16.0,24.0,15.0,17.0,16.0,19.0,13.0,8.0,8.0,23.0,19.0,16.0,11.0,13.0,11.0,9.0,14.0,17.0,17.0,18.0,18.0,9.0,14.0,2.0
623,2.0,3.0,17.0,20.0,11.0,21.0,22.0,12.0,10.0,15.0,19.0,22.0,23.0,13.0,12.0,6.0,5.0,20.0,19.0,21.0,22.0,20.0,20.0,17.0,11.0,12.0,0.0,22.0,22.0,15.0,18.0,20.0,4.0,3.0,5.0
624,5.0,6.0,17.0,10.0,14.0,22.0,22.0,8.0,13.0,17.0,20.0,20.0,23.0,11.0,10.0,11.0,7.0,20.0,19.0,18.0,21.0,21.0,19.0,10.0,16.0,14.0,1.0,18.0,22.0,18.0,17.0,21.0,6.0,5.0,2.0
625,3.0,5.0,15.0,18.0,16.0,20.0,19.0,13.0,13.0,16.0,19.0,19.0,21.0,14.0,10.0,7.0,7.0,19.0,20.0,19.0,19.0,19.0,19.0,15.0,14.0,11.0,5.0,20.0,20.0,19.0,18.0,21.0,3.0,6.0,2.0
626,4.0,4.0,14.0,15.0,14.0,22.0,23.0,10.0,13.0,16.0,18.0,22.0,22.0,10.0,11.0,8.0,7.0,19.0,20.0,21.0,20.0,21.0,21.0,14.0,13.0,12.0,1.0,21.0,22.0,20.0,15.0,22.0,5.0,2.0,2.0
627,4.0,7.0,14.0,18.0,15.0,19.0,19.0,13.0,11.0,16.0,19.0,21.0,21.0,13.0,12.0,10.0,11.0,17.0,16.0,17.0,21.0,19.0,17.0,15.0,13.0,11.0,6.0,19.0,20.0,16.0,17.0,21.0,5.0,5.0,6.0
628,12.0,14.0,14.0,11.0,14.0,15.0,16.0,12.0,14.0,13.0,21.0,19.0,22.0,15.0,15.0,14.0,16.0,13.0,12.0,11.0,21.0,19.0,15.0,11.0,13.0,15.0,8.0,12.0,15.0,17.0,18.0,15.0,10.0,15.0,7.0
629,2.0,2.0,15.0,20.0,18.0,20.0,19.0,13.0,12.0,17.0,18.0,19.0,22.0,10.0,7.0,7.0,9.0,21.0,21.0,21.0,21.0,19.0,19.0,17.0,14.0,12.0,0.0,22.0,22.0,19.0,17.0,23.0,2.0,2.0,2.0
630,4.0,2.0,16.0,17.0,12.0,22.0,23.0,11.0,10.0,15.0,21.0,22.0,22.0,12.0,12.0,7.0,8.0,19.0,20.0,18.0,21.0,20.0,19.0,15.0,13.0,12.0,2.0,22.0,21.0,22.0,18.0,19.0,0.0,7.0,0.0
631,10.0,8.0,14.0,14.0,12.0,18.0,20.0,13.0,15.0,13.0,21.0,19.0,20.0,13.0,13.0,10.0,9.0,18.0,15.0,18.0,20.0,20.0,18.0,16.0,12.0,14.0,2.0,19.0,19.0,17.0,17.0,19.0,6.0,8.0,4.0
632,2.0,3.0,16.0,17.0,18.0,18.0,22.0,13.0,14.0,14.0,19.0,20.0,21.0,13.0,11.0,8.0,11.0,19.0,17.0,17.0,19.0,18.0,18.0,16.0,17.0,13.0,1.0,24.0,22.0,18.0,13.0,19.0,3.0,6.0,4.0
633,3.0,3.0,17.0,17.0,14.0,21.0,21.0,12.0,12.0,15.0,22.0,18.0,22.0,13.0,13.0,7.0,6.0,20.0,17.0,20.0,18.0,20.0,21.0,15.0,12.0,13.0,3.0,24.0,22.0,19.0,18.0,20.0,3.0,2.0,1.0
634,3.0,3.0,17.0,13.0,14.0,23.0,23.0,13.0,13.0,14.0,18.0,21.0,22.0,12.0,14.0,7.0,8.0,18.0,20.0,17.0,22.0,19.0,21.0,11.0,12.0,15.0,2.0,20.0,21.0,19.0,18.0,19.0,5.0,4.0,3.0
635,4.0,4.0,14.0,19.0,14.0,20.0,21.0,14.0,13.0,14.0,19.0,20.0,21.0,12.0,13.0,6.0,10.0,18.0,18.0,19.0,19.0,17.0,18.0,17.0,14.0,13.0,4.0,21.0,23.0,18.0,17.0,18.0,2.0,3.0,7.0
636,1.0,4.0,15.0,21.0,13.0,21.0,21.0,12.0,11.0,16.0,20.0,20.0,22.0,12.0,13.0,4.0,7.0,19.0,20.0,21.0,22.0,19.0,19.0,15.0,12.0,13.0,2.0,22.0,23.0,19.0,16.0,20.0,3.0,2.0,4.0
637,12.0,15.0,11.0,11.0,10.0,21.0,16.0,10.0,14.0,14.0,22.0,17.0,24.0,15.0,19.0,12.0,14.0,12.0,12.0,12.0,23.0,18.0,16.0,14.0,14.0,9.0,8.0,16.0,17.0,17.0,19.0,18.0,7.0,11.0,4.0
638,7.0,6.0,15.0,17.0,11.0,19.0,21.0,14.0,12.0,16.0,20.0,19.0,20.0,13.0,12.0,10.0,10.0,17.0,17.0,17.0,21.0,20.0,18.0,14.0,16.0,11.0,2.0,20.0,20.0,17.0,17.0,18.0,7.0,5.0,5.0
639,1.0,4.0,16.0,19.0,12.0,22.0,22.0,11.0,9.0,16.0,19.0,23.0,23.0,13.0,12.0,5.0,5.0,20.0,20.0,21.0,22.0,21.0,20.0,14.0,13.0,11.0,1.0,22.0,22.0,17.0,17.0,22.0,4.0,2.0,3.0
640,5.0,9.0,14.0,16.0,12.0,20.0,20.0,13.0,12.0,16.0,18.0,20.0,22.0,13.0,13.0,8.0,8.0,18.0,17.0,19.0,20.0,17.0,20.0,14.0,13.0,13.0,5.0,19.0,21.0,18.0,16.0,18.0,6.0,7.0,4.0
641,4.0,5.0,14.0,17.0,17.0,20.0,19.0,14.0,14.0,15.0,19.0,20.0,19.0,12.0,11.0,10.0,5.0,19.0,19.0,20.0,21.0,21.0,18.0,15.0,14.0,12.0,1.0,20.0,19.0,20.0,17.0,21.0,4.0,6.0,2.0
642,5.0,5.0,15.0,18.0,15.0,18.0,20.0,14.0,13.0,15.0,19.0,19.0,21.0,16.0,12.0,5.0,13.0,16.0,17.0,17.0,19.0,21.0,17.0,14.0,16.0,12.0,3.0,21.0,21.0,20.0,18.0,19.0,4.0,4.0,2.0
643,5.0,4.0,16.0,13.0,15.0,21.0,22.0,10.0,12.0,17.0,20.0,20.0,22.0,11.0,8.0,8.0,7.0,21.0,21.0,20.0,20.0,21.0,19.0,12.0,16.0,13.0,1.0,21.0,22.0,18.0,17.0,21.0,5.0,3.0,2.0
644,4.0,2.0,19.0,18.0,13.0,19.0,21.0,13.0,16.0,15.0,18.0,20.0,19.0,14.0,10.0,8.0,7.0,19.0,19.0,19.0,19.0,20.0,18.0,15.0,16.0,12.0,2.0,20.0,22.0,18.0,17.0,21.0,3.0,4.0,4.0
645,5.0,6.0,14.0,17.0,14.0,20.0,20.0,14.0,13.0,16.0,16.0,20.0,22.0,13.0,13.0,10.0,8.0,17.0,19.0,16.0,21.0,19.0,19.0,14.0,15.0,12.0,2.0,20.0,21.0,17.0,17.0,18.0,5.0,6.0,5.0
646,4.0,6.0,16.0,16.0,15.0,19.0,20.0,14.0,13.0,15.0,19.0,19.0,21.0,14.0,12.0,11.0,11.0,15.0,16.0,17.0,20.0,20.0,19.0,14.0,16.0,11.0,2.0,18.0,18.0,19.0,19.0,19.0,5.0,4.0,7.0
647,0.0,1.0,17.0,21.0,15.0,21.0,21.0,11.0,12.0,15.0,20.0,21.0,22.0,12.0,12.0,3.0,6.0,19.0,22.0,22.0,19.0,19.0,20.0,15.0,13.0,13.0,3.0,24.0,23.0,19.0,17.0,19.0,3.0,1.0,3.0
648,1.0,5.0,18.0,18.0,12.0,20.0,22.0,11.0,12.0,17.0,19.0,21.0,21.0,12.0,12.0,7.0,7.0,19.0,20.0,19.0,20.0,19.0,19.0,14.0,15.0,12.0,3.0,21.0,23.0,21.0,17.0,22.0,3.0,0.0,2.0
649,5.0,5.0,16.0,17.0,16.0,19.0,18.0,15.0,14.0,16.0,18.0,16.0,22.0,11.0,9.0,10.0,11.0,18.0,18.0,19.0,18.0,17.0,17.0,18.0,16.0,14.0,2.0,21.0,20.0,18.0,16.0,22.0,2.0,6.0,4.0
650,4.0,2.0,16.0,19.0,15.0,20.0,20.0,12.0,13.0,15.0,20.0,20.0,21.0,13.0,10.0,8.0,7.0,19.0,19.0,20.0,20.0,18.0,19.0,16.0,16.0,10.0,3.0,21.0,21.0,20.0,19.0,20.0,3.0,3.0,2.0
651,3.0,3.0,17.0,17.0,10.0,23.0,23.0,9.0,10.0,15.0,21.0,22.0,24.0,10.0,13.0,8.0,13.0,17.0,17.0,18.0,20.0,17.0,19.0,14.0,12.0,14.0,6.0,21.0,17.0,23.0,19.0,16.0,3.0,5.0,5.0
652,4.0,5.0,16.0,17.0,13.0,20.0,21.0,12.0,13.0,17.0,19.0,18.0,22.0,13.0,13.0,8.0,6.0,19.0,18.0,19.0,22.0,21.0,18.0,14.0,12.0,11.0,4.0,21.0,22.0,20.0,18.0,20.0,2.0,4.0,2.0
653,2.0,3.0,15.0,20.0,14.0,21.0,21.0,11.0,12.0,16.0,19.0,21.0,22.0,12.0,12.0,5.0,8.0,19.0,20.0,20.0,19.0,20.0,19.0,16.0,13.0,12.0,3.0,23.0,22.0,17.0,17.0,21.0,4.0,2.0,3.0
654,1.0,1.0,16.0,20.0,15.0,21.0,22.0,11.0,14.0,12.0,21.0,20.0,23.0,13.0,12.0,6.0,5.0,21.0,18.0,21.0,21.0,21.0,22.0,15.0,9.0,13.0,1.0,21.0,22.0,19.0,22.0,22.0,3.0,0.0,0.0
655,3.0,3.0,17.0,19.0,14.0,20.0,20.0,10.0,10.0,17.0,19.0,22.0,23.0,13.0,12.0,5.0,5.0,21.0,21.0,19.0,22.0,20.0,22.0,16.0,13.0,8.0,1.0,22.0,20.0,19.0,18.0,20.0,3.0,4.0,3.0
656,2.0,0.0,19.0,19.0,17.0,19.0,20.0,15.0,14.0,16.0,18.0,19.0,19.0,14.0,10.0,7.0,7.0,18.0,19.0,21.0,18.0,18.0,19.0,14.0,19.0,12.0,2.0,20.0,24.0,19.0,14.0,20.0,4.0,6.0,2.0
657,4.0,6.0,15.0,16.0,13.0,21.0,21.0,12.0,11.0,15.0,19.0,21.0,23.0,12.0,11.0,6.0,8.0,20.0,19.0,20.0,20.0,21.0,18.0,16.0,14.0,11.0,2.0,21.0,21.0,17.0,17.0,20.0,5.0,5.0,3.0
658,7.0,7.0,14.0,14.0,13.0,20.0,21.0,13.0,13.0,12.0,19.0,22.0,22.0,14.0,13.0,5.0,8.0,18.0,19.0,19.0,21.0,21.0,21.0,13.0,13.0,11.0,2.0,20.0,19.0,18.0,20.0,21.0,4.0,4.0,3.0
659,6.0,5.0,18.0,16.0,14.0,18.0,19.0,15.0,13.0,16.0,18.0,19.0,20.0,13.0,15.0,9.0,10.0,16.0,16.0,17.0,20.0,19.0,18.0,17.0,14.0,13.0,1.0,20.0,19.0,15.0,15.0,19.0,11.0,5.0,5.0
660,5.0,5.0,15.0,17.0,16.0,19.0,19.0,13.0,14.0,16.0,18.0,20.0,20.0,13.0,12.0,9.0,10.0,19.0,17.0,16.0,19.0,18.0,18.0,14.0,15.0,11.0,7.0,20.0,19.0,20.0,17.0,21.0,3.0,6.0,3.0
661,13.0,14.0,14.0,13.0,14.0,14.0,14.0,17.0,16.0,17.0,17.0,16.0,18.0,13.0,14.0,13.0,14.0,14.0,15.0,13.0,17.0,15.0,15.0,14.0,16.0,14.0,11.0,16.0,14.0,15.0,16.0,14.0,11.0,13.0,10.0
662,2.0,2.0,17.0,19.0,13.0,22.0,21.0,12.0,9.0,18.0,19.0,21.0,22.0,15.0,13.0,4.0,5.0,19.0,20.0,20.0,22.0,21.0,20.0,16.0,12.0,10.0,1.0,22.0,23.0,19.0,17.0,22.0,2.0,2.0,2.0
663,3.0,3.0,16.0,19.0,13.0,21.0,21.0,10.0,11.0,16.0,20.0,22.0,22.0,11.0,11.0,5.0,6.0,21.0,22.0,20.0,20.0,21.0,21.0,15.0,13.0,11.0,1.0,22.0,22.0,19.0,17.0,21.0,2.0,4.0,2.0
664,10.0,8.0,16.0,16.0,13.0,17.0,16.0,15.0,15.0,17.0,17.0,19.0,18.0,14.0,13.0,10.0,10.0,18.0,16.0,15.0,16.0,15.0,17.0,14.0,15.0,15.0,10.0,18.0,17.0,14.0,15.0,17.0,9.0,9.0,10.0
665,3.0,1.0,17.0,19.0,12.0,22.0,22.0,9.0,10.0,16.0,21.0,22.0,23.0,9.0,11.0,6.0,6.0,22.0,22.0,20.0,21.0,21.0,21.0,15.0,13.0,11.0,0.0,24.0,21.0,20.0,17.0,21.0,2.0,2.0,2.0
666,2.0,1.0,18.0,20.0,14.0,20.0,21.0,13.0,15.0,15.0,18.0,19.0,21.0,13.0,11.0,7.0,8.0,17.0,21.0,19.0,18.0,18.0,18.0,15.0,16.0,14.0,3.0,23.0,22.0,18.0,17.0,20.0,4.0,2.0,3.0
667,12.0,11.0,13.0,14.0,12.0,17.0,17.0,15.0,14.0,15.0,18.0,18.0,21.0,13.0,12.0,11.0,12.0,15.0,17.0,16.0,18.0,15.0,18.0,14.0,14.0,14.0,9.0,17.0,17.0,17.0,15.0,16.0,7.0,11.0,9.0
668,4.0,7.0,16.0,18.0,16.0,17.0,18.0,12.0,16.0,14.0,20.0,19.0,20.0,9.0,13.0,9.0,11.0,18.0,20.0,16.0,19.0,19.0,19.0,16.0,14.0,12.0,3.0,19.0,21.0,16.0,17.0,19.0,5.0,7.0,5.0
669,6.0,6.0,16.0,13.0,13.0,19.0,23.0,13.0,11.0,16.0,21.0,18.0,22.0,11.0,14.0,12.0,11.0,17.0,15.0,16.0,19.0,19.0,17.0,12.0,16.0,13.0,6.0,19.0,20.0,16.0,19.0,19.0,8.0,5.0,3.0
670,8.0,9.0,12.0,13.0,14.0,20.0,20.0,12.0,16.0,12.0,20.0,19.0,22.0,15.0,13.0,12.0,10.0,17.0,11.0,18.0,22.0,19.0,20.0,12.0,14.0,13.0,2.0,19.0,18.0,19.0,19.0,19.0,7.0,7.0,1.0
671,8.0,8.0,16.0,14.0,12.0,19.0,19.0,14.0,14.0,16.0,18.0,18.0,21.0,13.0,12.0,11.0,10.0,16.0,17.0,17.0,20.0,17.0,17.0,15.0,14.0,11.0,8.0,18.0,19.0,17.0,18.0,18.0,8.0,7.0,4.0
672,4.0,6.0,16.0,19.0,10.0,21.0,20.0,11.0,10.0,17.0,20.0,20.0,23.0,14.0,13.0,7.0,8.0,19.0,17.0,18.0,21.0,21.0,19.0,14.0,15.0,10.0,2.0,22.0,22.0,17.0,18.0,17.0,5.0,4.0,4.0
673,5.0,4.0,16.0,16.0,12.0,21.0,22.0,11.0,13.0,16.0,19.0,21.0,21.0,12.0,13.0,7.0,7.0,18.0,19.0,20.0,21.0,20.0,20.0,14.0,13.0,11.0,3.0,21.0,22.0,18.0,18.0,21.0,3.0,2.0,4.0
674,12.0,13.0,13.0,11.0,11.0,18.0,18.0,13.0,11.0,17.0,21.0,15.0,24.0,15.0,16.0,13.0,15.0,13.0,13.0,11.0,23.0,18.0,17.0,14.0,10.0,10.0,10.0,18.0,20.0,14.0,18.0,15.0,4.0,15.0,5.0
675,4.0,4.0,17.0,16.0,15.0,18.0,22.0,15.0,14.0,13.0,20.0,19.0,20.0,12.0,12.0,7.0,8.0,17.0,20.0,20.0,21.0,16.0,18.0,15.0,16.0,12.0,4.0,21.0,21.0,20.0,16.0,19.0,2.0,5.0,5.0
676,10.0,8.0,17.0,15.0,7.0,19.0,20.0,9.0,9.0,16.0,22.0,22.0,23.0,15.0,11.0,8.0,9.0,16.0,19.0,18.0,22.0,20.0,19.0,11.0,12.0,13.0,5.0,20.0,17.0,18.0,20.0,19.0,5.0,7.0,3.0
677,11.0,16.0,11.0,13.0,13.0,16.0,16.0,16.0,15.0,16.0,18.0,16.0,20.0,14.0,12.0,13.0,12.0,15.0,15.0,15.0,19.0,16.0,17.0,13.0,14.0,14.0,9.0,16.0,17.0,17.0,15.0,15.0,9.0,12.0,8.0
678,9.0,13.0,14.0,12.0,15.0,15.0,18.0,13.0,13.0,14.0,19.0,20.0,22.0,13.0,16.0,11.0,14.0,16.0,14.0,12.0,21.0,17.0,19.0,14.0,14.0,11.0,6.0,17.0,17.0,17.0,15.0,18.0,9.0,10.0,6.0
679,2.0,4.0,16.0,19.0,16.0,20.0,19.0,13.0,12.0,17.0,19.0,20.0,20.0,11.0,10.0,7.0,5.0,21.0,21.0,21.0,20.0,20.0,19.0,17.0,15.0,10.0,1.0,21.0,22.0,20.0,16.0,21.0,3.0,4.0,2.0
680,9.0,13.0,8.0,13.0,7.0,23.0,23.0,10.0,10.0,16.0,19.0,22.0,24.0,16.0,15.0,9.0,5.0,15.0,16.0,20.0,21.0,18.0,23.0,16.0,16.0,4.0,4.0,22.0,20.0,14.0,20.0,22.0,3.0,6.0,2.0
681,6.0,7.0,15.0,16.0,14.0,19.0,19.0,14.0,14.0,17.0,18.0,18.0,20.0,13.0,12.0,10.0,10.0,18.0,15.0,18.0,19.0,19.0,16.0,16.0,16.0,10.0,6.0,19.0,20.0,18.0,17.0,19.0,6.0,6.0,4.0
682,3.0,6.0,13.0,17.0,12.0,23.0,22.0,7.0,9.0,13.0,24.0,24.0,24.0,8.0,12.0,6.0,8.0,22.0,21.0,19.0,23.0,19.0,20.0,18.0,11.0,10.0,1.0,21.0,21.0,16.0,18.0,21.0,1.0,10.0,1.0
